userName,score,at,content
Suhermanto,2,2024-06-08 07:57:26,"Sejak ad aplikasi Shizuku, saya tidak bisa mengakses folder obb / akses ditolak, dan saat saya pakai Shizuku, proses pengekstrakan sangat lama, mending ZAchiver yg dulu lebih mudah di gunakan"
Rizal ? Kontol !!!,1,2024-06-08 07:42:36,g bisa ekstrak
Mufti Mulya Pratama,5,2024-06-08 07:29:29,"tolong kenapa root shizuku ga bisaa di pake di android 11+, sedangkan root su ga ada di android 12?"
Hafis Afrizal,5,2024-06-08 07:29:25,Please Android 14 and above please fix the bug because we always fail
Fajri Tya,1,2024-06-08 07:11:23,Minimal ga ngebug dek
darren Rasubala,1,2024-06-08 06:21:40,Dlu bisa ke akses data nya sekarang gk bisa udah pake Shizuku padahal tapi pas mau ini ke folder minecraft gk bisa
Warih Hilyan Musyafa,4,2024-06-08 06:01:49,!mmm
SALAM TUTORIAL,1,2024-06-08 05:47:42,"Open tab nya, agak bermasalah keluar sendiri sudah di lapor tapi tidak ada tanggapan mengenai masalah ini tolong lah developer nya untuk meng fix masalah ini!!!!"
Aditia Rahman,5,2024-06-08 04:57:34,Bagus bisa di gunakan
Krisna Putra,5,2024-06-08 04:49:00,Rarrrrrrrrrrrrrrrr🤗😃
Desi Novia,5,2024-06-08 04:10:15,👍
zianka audrey ranindyarta,1,2024-06-07 23:54:19,"Apk sampah terlalu banyak eror. Udh make Shizuku masih aja ada tulisan ""akses ditolak"" apa apaan???"
Satria Dana,1,2024-06-07 23:37:34,andro13gk work hu
Wahana Luragung,1,2024-06-07 22:38:54,Tolong lah supaya di permudah di andro 11 ke atas
Muhammad Barkah,4,2024-06-07 18:31:07,Bintang 4 dulu soalnya cara extrakan gimana kalau sudah kasih tau caranya kepada saya aku bakalan naikin bintang 5
Manyabe MRDS,5,2024-06-07 14:50:20,Good
Firaas Abqori,1,2024-06-07 14:34:06,Kocak
Uyeh Uyeh,5,2024-06-07 14:06:21,Oke
udin Udin,5,2024-06-07 12:54:22,Sanjay membantu
Brian bagasramadanta,5,2024-06-07 12:19:33,Akses ditolak? Tolong developer di perbaiki
Vera Yuli astuti,2,2024-06-07 11:47:46,Zarchifer ini tidak berguna bgi hidup saya bapak kau yatim akses di tolak lgi
Bg Badrul,1,2024-06-07 11:47:42,Pake akses ditolak sih kntl emg bintang 1 aja gara ni aplikasi w hrus donlod ulng data ml
ikhsan mboh,1,2024-06-07 08:54:02,wa bngsattttt cokkkk mata ne ya an download wa gb Ra knk di login we wiloo gwe vitur seng apekm kalah saing mbe wa gb mlh di blokir i kbhbh we wilo cok gawe fitur seng lueh apekk aku gawe sw burikk kyok taek jncokkk
Senses,5,2024-06-07 08:44:33,Sangat bagus👍
Banjing Sunda,1,2024-06-07 08:09:09,Aplikasi apa ini akses di tolak Mulu tolol tolol
langggz,1,2024-06-07 08:05:46,masa andro 13 di tolak ma zarchiver yg bener aje bintang 1 lah
Doom Guy,4,2024-06-07 07:18:59,Mau masang mod minecraft kok gak bisa selebihnya dah bagus😁
Adrian Dian,5,2024-06-07 06:56:50,Bagussssss
renita hapsari,1,2024-06-07 06:47:52,Mending nggak usah update tambah banyak bug🖕🖕🖕😡😡
Aris Boboboy,5,2024-06-07 05:02:42,Aplikasi nya sangat membantu saya dalam mengexstrak file seperti game dan video
juka Ganteng,5,2024-06-07 04:37:50,GTA
Arga Evi,1,2024-06-07 03:36:32,Karena tidak bisa ektrak
Fariz,4,2024-06-07 03:06:26,zharchiver sedikit ad bug ny tpi gpplah apkny bagus buat ngirim file2 /data buat mod apk cheat gtu sperti ff atau pubg mL
Haikal,1,2024-06-07 02:10:07,Aplikasih gajelas
Bolling Jump,3,2024-06-07 02:08:03,Ok dh bisa
Stephan Gianevan janssen,1,2024-06-07 01:10:35,Sering eror
Mulyadi Ady,1,2024-06-07 00:56:37,Apk ppk
Deni Ali,1,2024-06-07 00:42:14,Does not support Android 14
Tompel khece 123,5,2024-06-06 23:01:27,kenapa harus ada batas akses android gimn cara ngapuss nyaaaaaa coooooo
Mist Dragon,5,2024-06-06 22:53:22,Cara akses folder data di android 14 gimana
Avni 014,5,2024-06-06 19:16:51,🅑🅐🅖🅤🅢
Mas Fathul,4,2024-06-06 16:09:49,Semakin ke sini semakin susah
M Erlangga Saputra,1,2024-06-06 15:53:05,Ga bisa salin
Feeeka Feeeka,1,2024-06-06 14:57:28,karena ada pembatasan android jadi aku cap buruk aplikasi ini
Elliya Halimah,2,2024-06-06 14:51:36,Oi update lah biar bisa hyperos anjay resah banget gwa
Nadhifa Ayuwandira,1,2024-06-06 14:38:05,Kenapa tidak berfungsi di android 14
Santo,1,2024-06-06 13:59:14,Plis lah buat developer kasih solusi untuk android 12 ke atas banyak kendalanya
R Rl,1,2024-06-06 13:51:44,Kebanyakan Bug Terus
hendra fajar,5,2024-06-06 13:36:02,UNTUK MAIN GAME EMULATOR
Abankaza Tegar,3,2024-06-06 12:38:26,Tiga bintang 🌟🌟🌟 dulu
Syah Roni,1,2024-06-06 12:04:27,Kenapa sih di android 12 akses di tolak
Samidah Ida,5,2024-06-06 11:48:07,Belum tau soal nya belum nyoba
Ahmad Syihab,3,2024-06-06 11:30:33,"Apalah masa android 14 kagak bisa sih, bisa sih tpi pake shizuku tpi jadi lama pengekstrak an nya tolong lah perbikin buat android 14 kagak ush pake shizuku segala"
Leni Marhan,1,2024-06-06 10:37:39,"Semenjak update android 14 susah, rating 1 kalo udh bener nanti 5"
Toko Harijaya,2,2024-06-06 10:34:55,Gajelas banyak banget masalahnya
Gigih Jatmiko,1,2024-06-06 10:03:47,Plis buat andro 14++++ Gbsa mulu dah
Fhrot Fhrit,2,2024-06-06 08:35:01,Of
Zidan Afsel,1,2024-06-06 06:25:34,Not Working On Android 13
Psi Si,3,2024-06-06 04:59:32,Bagus tapi kok update malah banyak yang eror contohnya oprasi selesai dengan kesalahan akses ditolak dan masih banyak lagi
Heni Mulyani,2,2024-06-06 04:40:05,"Pas mau potong filenya lama banget,gak kaya dulu,semenjak di update yang baru kok jadi jelek ya? Tolong diperbaiki lagi🙏"
Rian Ardiansyah,5,2024-06-06 03:48:40,Keren aplikasi ini
Sujono Sujono,5,2024-06-06 02:43:18,aku 😠 tidak bisa intal
Iwan siswandi,5,2024-06-06 02:12:55,Bag us bet
Raju 25,3,2024-06-06 01:55:29,Saya kasih bintang tiga dulu karena Semenjak saya beli hp yg Andro 13 Dan teruntuk andro11-14 itu sering ngebugkan? Misal akses ditolak Kan ribet mau NGEROOT LAHH saya minta cuman di perbaiki bugny kami yg make Andro 11-14 susah ngeakses file android data-obb
Febri Maulana malik,1,2024-06-06 00:01:21,Zarcchiver sekarang jadi gak guna harus harus pake sizuku agar apk nya lancar
Joki,3,2024-06-05 20:52:04,Kenapa ya aplikasi ini tidak mendukung akses di tolak tolong di update lah ini aplikasi nya
Fahri Wardani,2,2024-06-05 17:59:45,"Developer perbaikan jalur penyimpanan data. masa pas pasang file di zachiver tiba tiba hilang datanya. Terus bugnya perbaiki juga biar mudah akses file.sering bug pas mau pasang file di zachiver tiap Minggu itu datanya hilang melulu, mohon perbaiki zachiver hilang kan bugnya, tolong developer kalo update hilangkan bugnya,itu saja dari saya 😮‍💨"
Dandi Rmdn,1,2024-06-05 15:53:35,"Buat android 11 kayak ngebug gitu, sebelumnya mah lancar aeee"
iwan Lopes,1,2024-06-05 15:05:39,Knpa android 13 gabisa pake Tolongg bisain minn pliss
Rayhan Azka,1,2024-06-05 13:16:13,Mental dari zarchiver
putraruf arafi764,5,2024-06-05 12:51:59,App keren
Brayend Panjaitan,5,2024-06-05 12:07:55,Kon***
Dewi Ratna,4,2024-06-05 12:07:05,Apk ini sangat bagus!
Aldian Abiyu Bamantara,4,2024-06-05 11:31:27,Mwantapp bisa Ektrak²😼
Jamal Udin,5,2024-06-05 11:25:23,Mantap
Agesta Alfathir,5,2024-06-05 11:01:47,Pro
Tris na,5,2024-06-05 09:15:09,Mantab
Putra Sadis,5,2024-06-05 09:14:46,Baik dan aman di hp kita
deni,1,2024-06-05 07:45:39,Ga jelas ga bisa ekstrak akses ditolak yang buat aplikasi ini otak nya di taro dimana pikirin orang yg hpnya android 10kebawah
Trimo tegar tabah Saefulloh,1,2024-06-05 07:33:30,Akses selalu di tolak sangat tidak mendukung
Agniarsyad Nifa,1,2024-06-05 05:48:30,minimal kalo bikin apk yang niat bego gw kok operasi selesai dengan kesalahan mulu
Fahrul Aldiansyah,5,2024-06-05 05:46:00,Sangat cocok digunakan untuk permainan dan aplikasi
Nico firmansyah,5,2024-06-05 04:58:47,Kok hp inginix sangat susah
Nevan Nevankambinh,5,2024-06-04 17:29:22,Gabut
Slg Irfan,1,2024-06-04 16:04:21,Folder android tidak terbaca di android 13
Kayszee ',1,2024-06-04 16:04:17,bug
Raihan Apriliansyah,1,2024-06-04 15:51:41,"Apk gajelas,nob,bot,cemen,gaenak, bikin cewe aku sedih 😡🤬 devkotl"
ARES Ty,5,2024-06-04 15:19:02,Bagusssssssssssss
elok,4,2024-06-04 14:56:07,bagus🤗👍
Kanafi Wahyu Nugroho,5,2024-06-04 13:35:20,ok sip
Rifki Hidayatullah,2,2024-06-04 13:09:16,Apklikasi nya udah bagus eh kenapa ada bug yaitu file data kosong
Naufal Tsaqif Alvaro,5,2024-06-04 12:52:33,Berguna
Rehan,3,2024-06-04 10:50:42,Saya Tidak Suka Dengan Zharciver Sekarang Saya Makai Android 12 Harus Pake Shizuku Itu Membuat Ku Kecewa Dengan Pihak Zaechiver Karena Harus Pake Shizuku Banyak Sekali Bug Dari Shizuku Saat Kita Exstrak File Itu Ngestack Di Loading Saya Sangat Kesal Atas Aplikasi Zaechiver Harus Memakai Aplikasi Tambahan
Kevin Surya,4,2024-06-04 10:22:44,Tolong kembalikin zarchiver yang dulu kok android 11 keatas kok gk bisa malah folder kosong ada nya suport android 14 tolong kembalikan android 11
Sahrul Bahrin,1,2024-06-04 10:14:35,Setelah update jadi gak bisa di pakai Android 11
Trisno Grobogan,1,2024-06-04 10:03:05,Apa arti dari ini semua cik lam
Vin,1,2024-06-04 08:39:39,Please fix the bug that recently occurred
Rio Ibrahim,1,2024-06-04 07:11:35,ga guna
Sakha Bima,5,2024-06-04 06:58:00,Fitur nya banyak
Satria,1,2024-06-04 06:35:59,Aplikasi macam apa ini. Gabisa mindah file ke data
Mohammadkhoirun Nizam,1,2024-06-04 06:29:11,Bug gak ada akhlak udah ngeselin tolong ah diperbaiki akses ditalak itu
Absyar Azka,1,2024-06-04 05:58:21,Download gratis aplikasi GTA SA MOD ini
Bagya Arizky,1,2024-06-04 05:52:02,"""akses ditolak"" ""operasi selesai dengan kesalahan"" 😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤫🧏‍♂️"
Wiwik Widiyanti,1,2024-06-04 05:50:08,kalau gini ma bosan karena ada shizuki yg paling sukai orang apapun lah waluapun aplikasi ini sudah tidak ada lagi☹️☹️
Johan Saputra,5,2024-06-04 05:49:31,🤨👍👍👍
Mal Ibg,5,2024-06-04 05:31:37,ZArciver sangat berguna untuk obb dan kodename di bussid
DreamVsl,1,2024-06-04 04:44:58,"pls make it can a access /android/data like ""files by marc"""
Yndika r3zky R3zk,1,2024-06-04 03:17:45,Apk ga jelas masa cuma nyalain file aja ada tulisan Operasi selesai dengan kesalahan tolong perbaikan lah
rizqi abdillah,3,2024-06-04 03:06:19,aplikasi nya bagus tapi gak bisa di coloros 11.1 tolong diperbaiki
Rafli nur hidayat,1,2024-06-04 02:23:04,masa ngak bisa di android 14
Arken,5,2024-06-03 23:42:57,Membantu👍
Maya Sari,1,2024-06-03 23:35:56,Bug
Izzi Rawr,5,2024-06-03 23:35:16,Pencet dan tahan android habis itu hapus di jamin maen epep GK ngelag lagi👍👍👍👍
Nazriel Ilham,1,2024-06-03 22:33:12,MLS bet Andro 13 kagak bisa meskipun pakai sizuku
Dipta Nasefa,1,2024-06-03 15:54:50,Gw salah apa kok gw di banet konto*
Rahmat Hidayat,2,2024-06-03 15:02:02,nasib andro 13 jdi susah jir 🥲
Shin Khoiri,1,2024-06-03 14:28:22,Berguru untuk mengekstrak file
A?,2,2024-06-03 12:16:17,Lebih suka yang dulu
rizky ardiansyah ritonga,3,2024-06-03 12:00:39,"Please help my zarchiver side has difficulty due to bugs and android 11,12,13,14 and so on have changed since the update and the shizuku application so please like before the admin has been advised by me thank you"
Blur Fire,5,2024-06-03 11:56:19,Aplikasi yang keren
itel PSs,5,2024-06-03 10:12:01,TIDAK BISA MELIHAT FILE DI DALAM FILE ANDROID /OBB HARAP GANTI HP KAMU ATAU KEMBALI KE TAHUN 2015 LALU BELI HP BARU🗿Di jaman itu Makan tu update software Kan jadi nggak bisa liat file di android Bukan salah aplikasinya Tapi sistem hp nya di perketat Di Android 11 keatas #sejauhiniygpalingmantap
bimszzz tampan,2,2024-06-03 08:11:06,"Tolol makin susah aja goblogg mindahin data obb,gua sumpahin ni apk tutup operasional nya"
Muhamad Bagus,1,2024-06-03 08:07:23,"hp android 11 keatas jangan dibatasi dong, masa harus kita terus yang izinin secara manual"
Ozan Rifat fauzan,1,2024-06-03 07:51:19,Apk nya kurang enak Mohon di perbaiki kenapa data tidak di akses
Rafa Cahya,2,2024-06-03 07:18:28,Semenjak update Mungkin ya zarchiver tuh jadi rusak buktinya saya akses di tolak terus
Ujang Racing,4,2024-06-03 06:45:29,"Paten cuy, langsung bisa meawing🤫🧏"
Nizam Al_azki,5,2024-06-03 06:05:56,Mantap poko nya
Fakhri Rizqi,1,2024-06-03 05:45:38,Monyet
ALY ROCHMAT,1,2024-06-03 05:35:42,"Plis lah developer update biar android 12 bisa pake zarchiver, gw kaga bisa pake Shizuku soalnya"
Akuruoklah Prabowo,5,2024-06-03 04:24:44,Sangat bagus
Zero 03,2,2024-06-03 03:41:21,Kenapa ya makin di update malah makin banyak bug saya pake versi sebelumnya aman aman aja tapi setelah di update malah jadi banyak bug contohnya saat akan proses penghapusan tekadang terjadi error prosesnya memakan waktu lama padahal hanya file kecil pengen dibatalkan tapi tidak bisa
Udin Sumato,5,2024-06-03 03:35:04,apk ini rusak kh???
CRYO DIMEN,4,2024-06-03 03:26:40,"Aplikasinya bagus sebenernya... Tapi tolong dong fix bug, kadang kadang ada tulisan ""akses ditolak"", jadi nggak bisa berbuat apa apa, mesti di keluar terus masuk lagi sampe bisa bener lagi, terus ada notif ""aplikasi terus berhenti"", please di benerin :,)"
SUNARSIH,1,2024-06-03 03:17:07,kok gk bisa ngehapus file ya malah ngecrush loh aplikasi rusak
Ai Ai,5,2024-06-02 20:21:39,Good
Cium Aku dong,5,2024-06-02 19:19:14,Suka
Zephaniah Hutajulu,3,2024-06-02 18:16:23,"Mengapa saya tidak bisa melakukan pemotongan file di folder android/data dan saya mendapatkan notifikasi ""operasi selesai dengan kesalahan"" Tolong di berikan bantuannya🙏"
EXN`Pandaa,4,2024-06-02 16:50:45,Jos
BROHHBOZZEHH,3,2024-06-02 14:50:54,Sebenernya apk nya bagus cuman karna HP gw android 14 jadi gk bisa sumpah plis update biar bisa dipake di android 14
Pragos Kece,5,2024-06-02 12:33:32,bagus
Arjuna Pradana,1,2024-06-02 11:59:12,Data ya kosong dah gak bisa ngelag jelek banget apkkkkkkk nya sampah Jelek jelek jelek jelek sampah sampah
cello yf,1,2024-06-02 11:42:38,apk tolol kelura² trs anj ytim
Muhammad Ilham,4,2024-06-02 11:27:58,minecraft Free
Fadhil Asdisa,5,2024-06-02 11:06:11,"Bagi orang yang mengeluh karena nggak bisa paste obb/data, TOLOL, itu bukan karena aplikasinya, tapi itu dari sistem hp kalian, kalau hp kalian udah android 11+, sistem keamanan diperketat, jadi file obb dan data di simpan di sistem, kenapa ini dilakukan? Agar hp kita bisa terhindar dari malware atau virus lah, sekarang aja banyak banget malware yang tersebar di internet. JADI ORANG JANGAN TOLOL KALI LAH, MAKANYA IKUTI PERKEMBANGAN TEKNOLOGI, JANGAN MAIN AJA TAU NYA. BLOK. (Sorry kalau kasar)"
Nopall ganteng,2,2024-06-02 10:05:13,Banyak bug yang harus di perbaiki
Lintang Fayi,2,2024-06-02 08:41:08,Gj suka ngebug
Zazi Tzy,1,2024-06-02 08:10:43,Kenapa kalo di android 12 ditolak? Tolong update dong min
Darius Barus,1,2024-06-02 06:55:42,"APLIKASI JELEK, KATANYA SUPPORT ANDROID 14, 13 AJA GA BSA"
Rafa Blx,1,2024-06-02 06:38:36,Akses ditolak jelek bet ni apk
Jerry Ersha,1,2024-06-02 06:22:08,elek bet njir
Icikiwir - FMP Muhamad Nahara,4,2024-06-02 06:07:40,"Semua sudah bagus tapi ga bisa akses file data, padahal aplikasi lain bisa"
Dimas Dimas,5,2024-06-02 06:04:32,kalian gak usah cari nama panjang kaya kini zArchiver tinggal cari z7 udah ketemu
Kananda Kananda Aldi saputra,5,2024-06-02 04:54:24,Untuk devoloper terimakasih banyak karena sudah bisa menggunakan aplikasi zarchifer dengan sizuku
Arikanami Matsu,1,2024-06-02 04:46:03,APLIKASI GAK JELAS KESALAHAN FILE MULU👎
Sifamval,5,2024-06-02 04:00:34,Aplikasi nya sangat bagus dan bisa membuat mod dari apk ini tapi tolong dikit di perbaiki sikit aplikasi nya kadang waktu mau di pakai forklos atau keluar jadi tolong di perbaiki
Putra Syahid,4,2024-06-02 02:38:24,PERSIB MEMA EY
Nofal Haidarganteng,5,2024-06-02 00:24:39,Ini aplikasinya 10000/10 berfungsi banget soal nya👍👍😃
Aldo ihsan,3,2024-06-01 23:54:06,"maaf kok jadi agak lemot ya ? saya suka main game dengan memasang texture , setiap mengubah nama file itu lama bangett berubahnya🙏"
Gusti ngurah Raditya,1,2024-06-01 23:32:09,Ada bag
Sutrarjo,5,2024-06-01 18:15:55,Ya apk nya sangat bagus
Elitecees,1,2024-06-01 15:30:12,l{0|\|T0(_ gk bisa masang data berat gk guna aplikasi nya T0(_0(_
Praditya Yudha Pratama,5,2024-06-01 13:05:05,cemboyy
Fahad Ramdani,5,2024-06-01 13:04:18,Daripada yg berbayar mending ini
Dimas Ilham,1,2024-06-01 11:53:50,"Kenapa sih harus uninstall pembaruan dan susah lagi menaru data nya pake akses di tolak aja, padahal di hp ku yang dulu bisa GK ada akses ditolak dasar aplikasi kontollll,babi,gak guna"
M. Rafif Febiano,1,2024-06-01 11:53:19,Keluar terus
Saban Dubil koli,5,2024-06-01 11:14:12,リユハンスビ
Alpira Nuppus,1,2024-06-01 10:56:06,yang buat ekspor file bokep like
Fauzi alvi Nurokhim,4,2024-06-01 10:31:47,Apk ny cukup membatuu
Ratna Sari,3,2024-06-01 10:29:26,Sekarang akses menuju subuah file sering di tolak
Putra Waluyo,1,2024-06-01 09:16:38,Knp kalo hp android 14 tidak bisa mengakses file file lain nya nya seperti contoh file mobile legend
Agung Maulana,1,2024-06-01 08:30:27,Koncol emang ini apl
Fadli Fadli,1,2024-06-01 08:17:24,jangan hiraukan keamanan
Andi.nurpadilah andi,5,2024-06-01 07:26:09,Keren
Ricky Noble,5,2024-06-01 07:10:29,Saya suka karena bisa buat pojav menjadi aesthetic dan itu saja terima kasih ZArchiver!
M.Farrel Rizky Ansori,1,2024-06-01 06:54:00,Banyak bug sekarang
LEON HEEWON,1,2024-06-01 06:39:34,buril
dedi sukarno,5,2024-06-01 05:02:35,"Dtuz , dngu,, t"
CONFIG HEADSHOT,1,2024-06-01 04:41:29,"Gara gara mau ekstrak, data game gwe ilang semua gmna sihh, capek"" Download malah ilang"
sT NATION-DAFA,1,2024-06-01 04:34:29,"file data dan file obb pas dibuka malah ada tulisan ""folder kosong"" setelah update software"
Ahmad khoirul Azam,4,2024-06-01 04:26:41,Iftoiw
Mini DikaXavi,5,2024-06-01 02:39:40,Lumayan buat cheter epep:]
Raffa Putra Nabihan,1,2024-06-01 02:07:39,Sering eror ga jelas
Beni Tengger123,1,2024-05-31 23:15:04,Kenapa ya mau pindah file ke aplikasi yang ada di data gua pencet trs akses di tolak padahal sebelum di abdet masih bisa
Aku Vivoy30,5,2024-05-31 18:56:21,👍
Rehan Azuzu,1,2024-05-31 18:18:03,Gbisa dibuat apa apa
Vxy__Isidorus Jaang,5,2024-05-31 16:37:14,"Mmmm liat liat ngeri juga ya liat komenan kalian emm btw aku kasi bintang 5 ya,soalnya punya ku android 13 bisa buka obb kok aman aman aja"
Rio ALAMSYAH,5,2024-05-31 13:01:02,aku suka aplikasi ini serba bisa
Muhammad rizki,3,2024-05-31 11:27:11,Maap keterangan updatenya yang sudah mendukung android 14 masih tidak bisa bahkan di android 13 sekalipun
Arjuna Hutabarat,5,2024-05-31 09:21:00,Mantap
Kaizo Baka,1,2024-05-31 08:27:40,"Saya kira hp saya yang bermasalah di karenakan akses di tolak,ternyata emang dari apk nya yang kurang update ketinggalan zaman"
Na Mbi,1,2024-05-31 03:02:01,Tolong dev perbaiki apk nya saya udah pake Shizuka kok masih gak bisa tolong di perbaiki apk nya gw mau pake .udah banyak yang nyeluh karena tidak bisa di pake
Hairilannam,1,2024-05-31 02:32:10,Di tolak zarchiver
Pengguna Google,5,2024-05-31 02:30:02,Sangat bagus
Rahman Ramdani,4,2024-05-31 02:21:25,Android 13 mau pasang gta sa ko di tolak bjir
ABYAN KEVAN,2,2024-05-31 01:29:00,Knp ya kok akses di tolak
viencent gaming,1,2024-05-31 00:06:05,Burik
Angga tri Andrian,1,2024-05-30 17:39:42,Gk bisa di gunakan
Tiwa tiwa,5,2024-05-30 15:34:46,😁😁😁
Anantha Herdiansyah,1,2024-05-30 15:27:25,Tolong update untuk hp android 13+ soalnya data apk akses di tolak tolong jadi ribet segera perbarui zachiver agar android 13+ bisa menggunakan nya
Samsuddin Reskyi,5,2024-05-30 15:16:47,Sangat bagus dan sangat membantu
Rudi Jaya,5,2024-05-30 15:01:14,Ok
Jumeri Jumeri,5,2024-05-30 14:33:40,Sangat membantu mantap
abdul _aziz,3,2024-05-30 13:58:50,Lumayan
Mumtazul Azam,5,2024-05-30 13:54:05,Bisa tapi susah
Putra Nasir,1,2024-05-30 12:54:06,File rusak
Topan Tauladan,5,2024-05-30 12:42:09,Pasword nya
RiuZz A.K Fall,1,2024-05-30 11:56:09,APLIKASI RUSAKK BLOKK
mister gundol,2,2024-05-30 11:51:44,"Dulu aplikasi andalan saya Sekarang malah sistemnya tambah ribet, harus download aplikasi tambahan ini lah, itu lah, Kecewa banget ,ribet"
PauzanNuari43,5,2024-05-30 07:24:43,Aplikasi sangat bagus
Dian Susanti,2,2024-05-30 04:55:54,Blokk
Agung Putra,1,2024-05-30 04:51:39,Aplikasi tolol saya mau masang mod minecraft filenya gak ada
Yudhistira Adi Destano,1,2024-05-30 04:50:27,Please fix the issue i cant open the data file in data just please fix it and add support without shizuku
Hann Store,1,2024-05-30 02:26:25,Ga bisa dipakai dia android 13
Rafa Faizal,5,2024-05-30 02:08:20,bagus cuman ada unsur bokep nya jadi malu🤪🤪🤭🥺🥺🥺
Andika FJ,5,2024-05-30 02:01:40,Ini bisa gak download gem yang bayar
Siti Asmarawa,5,2024-05-30 00:57:30,Dak ngerti untuk apa
Novel Nazwa,1,2024-05-30 00:34:49,Seya tidak bisa membuka polder data obb
Jaharudin jahar,4,2024-05-29 23:23:01,operasi selesai dengan kesalahang
Riski Bandu,5,2024-05-29 15:37:53,Ribet Ribet
Aldi Wakim,5,2024-05-29 14:08:03,Bagus untuk ekstrak file
faqih wahyu kurniawan (weka),1,2024-05-29 13:44:04,"faklah makin ribet, ketat poll gabisa akses data"
Fadil Zulfikar,4,2024-05-29 13:05:36,Sangat berguna
ndandu ariyanto,3,2024-05-29 12:29:39,pas lagi ekstrak ga bisa di sembunyikan hrs tunggu slese ektrak
Ridhoalfikrizz,1,2024-05-29 11:22:25,Tolong secepatnya di perbarui masalah akses di tolak ngabisin kota Aya mau download file tau² nya zarchiver akses di tolak tolong di update secepatnya masalah akses di tolak
Afdhal Qais A,1,2024-05-29 10:27:45,File nya gmn sih malah aksesnya di tolak sih min gw dh liat tutor di yt masih gk bisa gblok
Bima Sakti dhia aza,5,2024-05-29 09:01:15,Apk yang sangat bagus tapi tidak untuk pemula
Ikhsan Bedebah,1,2024-05-29 07:38:15,Burik ketinggalan jaman android 13 kaga bisa
Ida Khunaidah,1,2024-05-29 07:28:19,Setelah update malah menjadi buruk
Rea,1,2024-05-29 04:09:00,B3GO LMA
arjuna candra,5,2024-05-29 04:03:36,sangat bermanfaat sekali
Ari Fandi,1,2024-05-29 02:03:17,Udah Nggak Jlas Mkin Hari Makin Nggak Jlas
8,2,2024-05-28 19:04:35,Taai laah masa fail gw ilang😵‍💫
Icha Nuranisasilmi,4,2024-05-28 19:03:45,good...
nn3nr nrnrro,3,2024-05-28 18:58:26,kalo akses data/obb nya ditolak masa harus diroot?
Nopal Nopal Jo,5,2024-05-28 17:05:08,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Sihol Manik,5,2024-05-28 16:47:40,hahahaha
PENDEKAR FREE FIREE,5,2024-05-28 16:21:45,Apk nya udh bagus dan tidak ada kendala di saat saya menggunakannya.
Ignasius Desta,1,2024-05-28 15:50:28,Eror gak bisa memindahkan file
Ani Ani,5,2024-05-28 14:45:16,Gila ini bikin aku seneng banget co
KAFUU CHINO,1,2024-05-28 13:48:36,"Kecepatan pemindahan file ke android sangat lama sekali, tolong di perbaiki"
elma wati,4,2024-05-28 13:00:13,Susah di android 13
Ar ujang junaedi Juna,5,2024-05-28 12:50:07,Bgus bagat
PUTRA YASA DANA TIRO,5,2024-05-28 11:46:15,Nice
Darmillah Millasari,2,2024-05-28 11:29:42,"saya sudah memakai shizuku tetapi malah ""operasi selesai berakhir dengan kesalahan"" tolong perbaiki"
??,1,2024-05-28 09:54:23,Aplikasi virus
Ahmad Sofiyan,2,2024-05-28 09:20:23,Kapan nih zarciver support android 12+
Alfan N,2,2024-05-28 07:35:40,Gk bisa memasang data
Daffa Fahreza,5,2024-05-28 06:36:30,Wow
rifqy ananda,1,2024-05-28 06:34:19,"bug di bagian data, saya sudah mencoba berkali kali tetap saja tidak bisa, alasan nya karena perlindungan privasi,sebenernya saya kesel sama bug ini karena saya pengen memasang data/mengganti data tolong segera di fix"
Lestari Ponsel,1,2024-05-28 06:30:17,Bagus banget buat android 9 sampai 12
Haikal Jr,1,2024-05-28 05:51:03,Dulu aplikasi ini yang aku gunakan untuk mos bagus terus pamer ketemen tapi sekarang kok ngak bisa kapan di update kayak dulu
FATHIR PERMADI,1,2024-05-28 05:08:18,Akses ditolak anying🥲
Wildan Stres,1,2024-05-28 04:45:30,Pas selesai dowload mod tapi gak bisa di pasang😠
idk,1,2024-05-28 03:05:52,semakin ribet!!
Haikal,1,2024-05-27 23:42:34,Jan donload nanti HP lu kena virus jir 🗿
Yanto Ferguso,5,2024-05-27 16:38:47,Semua bagus gada kendala kalo kalian ram nya kemakan banyak karna zarchiver kalian hapus dan instal lagi aja
asrin natin,5,2024-05-27 13:07:55,Apkl yg sangat bermabfaat
javindra ramdani,5,2024-05-27 12:31:50,Bagus buat pasang shader dan mudah 😎
Zahraisya Zein Alra Suan,1,2024-05-27 11:55:58,Apk jelek banyak bug pul
Ahmad 177,1,2024-05-27 11:35:55,Pas gu apduf update ke android 13 gua kan mau pasang mob minecraft pas gue buka com. Mojang. Minecraft pe malah akses di tolak
Widayanti Abdillah,5,2024-05-27 10:51:48,Wow
glen rumtutuly,5,2024-05-27 10:00:27,Bagus
Gabriella,2,2024-05-27 09:42:20,gua masuk ngebug Mulu anjir apk gak jelas
Fauzyah Bajoe,5,2024-05-27 09:39:41,"Bagus,dan berguna bagi mengatasi akun ff yang bermasalah dari tulisan TXT"
